sample,timestamp
1.0,11678.726331398031
1.0,11681.925787654294
1.0,11689.86468720173
1.0,11691.133578774132
1.0,11720.925787654294
1.0,11736.426047133897
1.0,11744.626631928422
1.0,11745.626631928422
1.0,11749.626631928422
1.0,11750.626631928422
1.0,11759.912897831726
1.0,11760.912897831726
1.0,11764.450998889672
1.0,11783.925787654294
1.0,11789.912897831726
1.0,11790.925787654294
1.0,11791.925787654294
1.0,11792.912897831726
1.0,11808.426047133897
1.0,11811.426047133897
1.0,11827.442490955193
1.0,11838.626631928422
1.0,11872.912897831726
1.0,11894.925787654294
1.0,11901.925787654294
1.0,11913.426047133897
1.0,11942.12429848159
1.0,11945.726669154654
1.0,11946.428096594427
1.0,11965.768098562556
1.0,11968.912897831726
1.0,11981.626631928422
1.0,11985.644829524404
1.0,12008.912897831726
1.0,12010.912897831726
1.0,12010.925787654294
1.0,12014.925787654294
1.0,12015.925787654294
1.0,12025.426047133897
1.0,12027.426047133897
1.0,12028.426047133897
1.0,12029.426047133897
1.0,12039.962400568756
1.0,12042.046507320323
1.0,12049.16488240364
1.0,12057.912897831726
1.0,12064.912897831726
1.0,12068.428050948967
1.0,12081.426047133897
1.0,12082.426047133897
1.0,12095.44560437804
1.0,12097.44770831941
1.0,12111.925787654294
1.0,12125.626631928422
1.0,12127.626631928422
1.0,12139.426047133897
1.0,12146.853870877823
1.0,12201.236016439676
1.0,12205.966720731054
1.0,12227.626631928422
1.0,12248.426047133897
1.0,12285.626631928422
1.0,12286.925787654294
1.0,12301.912897831726
1.0,12304.925787654294
1.0,12323.469424731931
1.0,12335.072998098432
1.0,12348.797980710153
1.0,12376.411768910628
1.0,12387.426047133897
1.0,12406.426047133897
1.0,12409.426047133897
1.0,12422.912897831726
1.0,12424.912897831726
1.0,12425.912897831726
1.0,12429.912897831726
1.0,12440.237940353058
1.0,12451.626631928422
1.0,12452.626631928422
1.0,12457.626631928422
1.0,12481.07024315848
1.0,12486.426047133897
1.0,12499.912897831726
1.0,12500.912897831726
1.0,12513.626631928422
1.0,12514.626631928422
1.0,12516.626631928422
1.0,12530.426047133897
1.0,12531.426047133897
1.0,12553.269390917343
1.0,12555.925787654294
1.0,12569.687635353686
1.0,12570.951393904686
1.0,12591.912897831726
1.0,12598.488712772663
1.0,12600.653378318912
1.0,12632.426047133897
1.0,12633.495334923382
1.0,12634.426047133897
1.0,12683.626631928422
1.0,12684.626631928422
1.0,12689.912897831726
1.0,12704.925787654294
1.0,12707.925787654294
1.0,12729.912897831726
1.0,12730.912897831726
1.0,12744.626631928422
1.0,12744.925787654294
1.0,12746.925787654294
1.0,12759.068256849974
1.0,12765.426047133897
1.0,12771.426047133897
1.0,12772.426047133897
1.0,12811.925787654294
1.0,12816.426047133897
1.0,12825.426047133897
1.0,12826.426047133897
1.0,12830.426047133897
1.0,12832.912897831726
1.0,12847.643938686218
1.0,12851.626631928422
1.0,12853.626631928422
1.0,12854.626631928422
1.0,12861.925787654294
1.0,12862.925787654294
1.0,12884.65653198204
1.0,12884.912897831726
1.0,12892.912897831726
1.0,12896.912897831726
1.0,12898.912897831726
1.0,12918.626631928422
1.0,12942.426047133897
1.0,12947.925787654294
1.0,12961.426047133897
1.0,12962.426047133897
1.0,12963.925787654294
1.0,12964.426047133897
1.0,12969.206777645077
1.0,12983.912897831726
1.0,12987.912897831726
1.0,12988.912897831726
1.0,12989.129745792165
1.0,13007.708497524442
1.0,13018.699659205831
1.0,13029.912897831726
1.0,13037.925787654294
1.0,13040.925787654294
1.0,13052.626631928422
1.0,13053.626631928422
1.0,13069.426047133897
1.0,13070.426047133897
1.0,13078.132407898634
1.0,13080.02861853627
1.0,13080.912897831726
1.0,13102.426047133897
1.0,13118.062090218946
1.0,13137.994283613636
1.0,13150.925787654294
1.0,13163.391168705984
1.0,13177.925787654294
1.0,13178.925787654294
1.0,13202.426047133897
1.0,13204.426047133897
1.0,13206.426047133897
1.0,13213.626631928422
1.0,13228.925787654294
1.0,13234.697862627618
1.0,13237.912897831726
1.0,13243.991774404443
1.0,13255.038676632585
1.0,13267.426047133897
1.0,13277.223242931896
1.0,13286.426047133897
1.0,13289.426047133897
1.0,13300.84209048814
1.0,13308.912897831726
1.0,13310.912897831726
1.0,13351.626631928422
1.0,13352.626631928422
1.0,13371.912897831726
1.0,13377.925787654294
1.0,13391.426047133897
1.0,13406.426047133897
1.0,13407.426047133897
1.0,13410.496488092467
1.0,13424.925787654294
1.0,13440.912897831726
1.0,13442.912897831726
1.0,13445.925787654294
1.0,13460.723340910565
1.0,13483.839880099356
1.0,13486.814701593888
1.0,13514.626631928422
1.0,13520.426047133897
1.0,13539.912897831726
1.0,13547.925787654294
1.0,13554.925787654294
1.0,13556.840718261132
1.0,13566.169380396212
1.0,13587.956155721098
1.0,13589.028251269192
1.0,13598.318369236364
1.0,13632.426047133897
1.0,13662.37125873278
1.0,13671.626631928422
1.0,13672.626631928422
1.0,13686.925787654294
1.0,13687.912897831726
1.0,13691.925787654294
1.0,13713.426047133897
1.0,13753.51295596392
1.0,13759.693591703784
1.0,13769.07063861704
1.0,13793.912897831726
1.0,13818.925787654294
1.0,13829.925787654294
1.0,13832.925787654294
1.0,13836.626631928422
1.0,13852.185791300397
1.0,13873.37398227366
1.0,13898.426047133897
1.0,13899.426047133897
1.0,13911.09608680506
1.0,13938.19791925137
1.0,13951.097143452318
1.0,13961.925787654294
1.0,14008.172202191105
1.0,14040.925787654294
1.0,14048.834007529147
1.0,14066.626631928422
1.0,14103.912897831726
1.0,14105.937494064545
1.0,14111.912897831726
1.0,14113.912897831726
1.0,14163.626631928422
1.0,14164.626631928422
1.0,14166.426047133897
1.0,14169.426047133897
1.0,14171.426047133897
1.0,14171.626631928422
1.0,14174.626631928422
1.0,14184.757964301343
1.0,14201.925787654294
1.0,14205.925787654294
1.0,14218.931066539011
1.0,14236.912897831726
1.0,14250.912897831726
1.0,14259.343003004644
1.0,14289.912897831726
1.0,14303.426047133897
1.0,14306.426047133897
1.0,14306.51291851762
1.0,14307.722691667426
1.0,14332.765383751786
1.0,14350.426047133897
1.0,14375.626631928422
1.0,14376.626631928422
1.0,14377.626631928422
1.0,14382.626631928422
1.0,14386.626631928422
1.0,14394.78473219394
1.0,14415.925787654294
1.0,14416.925787654294
1.0,14440.426047133897
1.0,14443.09167158574
1.0,14443.426047133897
1.0,14444.426047133897
1.0,14449.912897831726
1.0,14472.925787654294
1.0,14477.925787654294
1.0,14481.690246111812
1.0,14505.912897831726
1.0,14513.426047133897
1.0,14530.626631928422
1.0,14537.925787654294
1.0,14544.925787654294
1.0,14579.426047133897
1.0,14582.960088199816
1.0,14583.57973008914
1.0,14584.426047133897
1.0,14585.426047133897
1.0,14590.426047133897
1.0,14610.426047133897
1.0,14622.925787654294
1.0,14631.925787654294
1.0,14640.29340011645
1.0,14642.626631928422
1.0,14657.229498125804
1.0,14663.912897831726
1.0,14669.925787654294
1.0,14675.604646707883
1.0,14689.392833877717
1.0,14705.426047133897
1.0,14709.426047133897
1.0,14713.426047133897
1.0,14735.912897831726
1.0,14754.626631928422
1.0,14754.925787654294
1.0,14793.174975053636
1.0,14795.283936923395
1.0,14804.99441841256
1.0,14847.925787654294
1.0,14867.626631928422
1.0,14868.626631928422
1.0,14875.426047133897
1.0,14876.426047133897
1.0,14890.236367598509
1.0,14905.912897831726
1.0,14909.912897831726
1.0,14913.65640279876
1.0,14915.637200833262
1.0,14958.925787654294
1.0,14960.626631928422
1.0,14971.426047133897
1.0,14972.426047133897
1.0,14991.626631928422
1.0,14997.776874141597
1.0,15011.310613391806
1.0,15017.912897831726
1.0,15045.426047133897
1.0,15048.426047133897
1.0,15054.765624944805
1.0,15056.334512250887
1.0,15077.925787654294
1.0,15096.90350660196
1.0,15097.426047133897
1.0,15121.912897831726
1.0,15125.912897831726
1.0,15127.912897831726
1.0,15133.626631928422
1.0,15134.626631928422
1.0,15136.925787654294
1.0,15150.790416821405
1.0,15176.53957506484
1.0,15192.426047133897
1.0,15208.426047133897
1.0,15230.542462725554
1.0,15258.912897831726
1.0,15271.626631928422
1.0,15281.925787654294
1.0,15293.004961586685
1.0,15306.426047133897
1.0,15308.925787654294
1.0,15320.912897831726
1.0,15322.912897831726
1.0,15342.626631928422
1.0,15347.912897831726
1.0,15351.9396197421
1.0,15384.912897831726
1.0,15388.426047133897
1.0,15390.426047133897
1.0,15400.518275412564
1.0,15412.626631928422
1.0,15441.912897831726
1.0,15452.925787654294
1.0,15468.426047133897
1.0,15471.426047133897
1.0,15472.426047133897
1.0,15487.546790234092
1.0,15490.76594983325
1.0,15519.912897831726
1.0,15539.925787654294
1.0,15553.912897831726
1.0,15555.912897831726
1.0,15556.912897831726
1.0,15559.912897831726
1.0,15571.426047133897
1.0,15584.520891963084
1.0,15595.426047133897
1.0,15601.925787654294
1.0,15610.537717791844
1.0,15650.626631928422
1.0,15651.626631928422
1.0,15658.626631928422
1.0,15660.134775984692
1.0,15661.91912115387
1.0,15678.912897831726
1.0,15707.40024666814
1.0,15714.912897831726
1.0,15724.544806461716
1.0,15729.426047133897
1.0,15754.925787654294
1.0,15769.925787654294
1.0,15775.626631928422
1.0,15776.626631928422
1.0,15782.925787654294
1.0,15789.925787654294
1.0,15792.925787654294
1.0,15794.912897831726
1.0,15794.925787654294
1.0,15796.912897831726
1.0,15799.912897831726
1.0,15810.626631928422
1.0,15812.626631928422
1.0,15814.426047133897
1.0,15815.426047133897
1.0,15816.626631928422
1.0,15821.426047133897
1.0,15845.291805922254
1.0,15848.925787654294
1.0,15849.925787654294
1.0,15882.170827363074
1.0,15915.925787654294
1.0,15929.241924841002
1.0,15959.626631928422
1.0,15960.626631928422
1.0,15962.626631928422
1.0,15965.912897831726
1.0,15981.373912220171
1.0,16008.426047133897
1.0,16012.426047133897
1.0,16014.426047133897
1.0,16017.925787654294
1.0,16024.925787654294
1.0,16030.566974851676
1.0,16058.30965427212
1.0,16083.912897831726
1.0,16088.426047133897
1.0,16100.925787654294
1.0,16115.314349159327
1.0,16141.626631928422
1.0,16145.628833617691
1.0,16176.925787654294
1.0,16186.426047133897
1.0,16187.904395749438
1.0,16188.81075870374
1.0,16217.626631928422
1.0,16220.626631928422
1.0,16252.426047133897
1.0,16254.426047133897
1.0,16258.517728786544
1.0,16267.925787654294
1.0,16283.426047133897
1.0,16297.925787654294
1.0,16315.426047133897
1.0,16340.626631928422
1.0,16345.689145863884
1.0,16349.912897831726
1.0,16376.626631928422
1.0,16378.626631928422
1.0,16379.426047133897
1.0,16389.925787654294
1.0,16392.925787654294
1.0,16403.23380348913
1.0,16414.543074638717
1.0,16418.106111574798
1.0,16429.89808253255
1.0,16441.912897831724
1.0,16464.925787654294
1.0,16465.925787654294
1.0,16484.626631928422
1.0,16489.626631928422
1.0,16500.426047133897
1.0,16514.426047133897
1.0,16515.426047133897
1.0,16523.912897831724
1.0,16527.594649028302
1.0,16548.912897831724
1.0,16568.925787654294
1.0,16578.68070606988
1.0,16580.912897831724
1.0,16599.426047133897
1.0,16601.426047133897
1.0,16602.014706812497
1.0,16602.426047133897
1.0,16624.1199792044
1.0,16627.912897831724
1.0,16629.912897831724
1.0,16659.0192284143
1.0,16669.925787654294
1.0,16671.925787654294
1.0,16683.626631928422
1.0,16690.925787654294
1.0,16693.626631928422
1.0,16700.114145611187
1.0,16705.86594559415
1.0,16733.346488876585
1.0,16740.912897831724
1.0,16753.426047133897
1.0,16757.426047133897
1.0,16761.426047133897
1.0,16764.925787654294
1.0,16775.640033344756
1.0,16778.626631928422
1.0,16831.753438730546
1.0,16837.426047133897
1.0,16849.912897831724
1.0,16862.426047133897
1.0,16863.426047133897
1.0,16864.925787654294
1.0,16867.925787654294
1.0,16868.925787654294
1.0,16891.925787654294
1.0,16898.925787654294
1.0,16910.912897831724
1.0,16917.626631928422
1.0,16936.91060294542
1.0,16941.912897831724
1.0,16942.912897831724
1.0,16950.003259318346
1.0,16959.98738722561
1.0,16962.14217218578
1.0,16967.764099075688
1.0,16997.925787654294
1.0,17011.426047133897
1.0,17016.426047133897
1.0,17019.912897831724
1.0,17023.426047133897
1.0,17030.626631928422
1.0,17031.426047133897
1.0,17032.626631928422
1.0,17034.586916632597
1.0,17049.035992104367
1.0,17050.925787654294
1.0,17067.9064105681
1.0,17087.426047133897
1.0,17098.426047133897
1.0,17110.912897831724
1.0,17120.426047133897
1.0,17124.426047133897
1.0,17126.426047133897
1.0,17129.426047133897
1.0,17129.626631928422
1.0,17144.626631928422
1.0,17153.426047133897
1.0,17154.426047133897
1.0,17159.912897831724
1.0,17166.67412371954
1.0,17173.925787654294
1.0,17187.626631928422
1.0,17194.626631928422
1.0,17199.226934913593
1.0,17228.426047133897
1.0,17237.36282632331
1.0,17244.320487688623
1.0,17283.626631928422
1.0,17298.925787654294
1.0,17299.925787654294
1.0,17300.925787654294
1.0,17313.626631928422
1.0,17314.626631928422
1.0,17315.626631928422
1.0,17316.626631928422
1.0,17318.626631928422
1.0,17337.925787654294
1.0,17350.925787654294
1.0,17354.972000051053
1.0,17373.426047133897
1.0,17375.426047133897
1.0,17379.912897831724
1.0,17381.426047133897
1.0,17392.925787654294
1.0,17404.426047133897
1.0,17405.68677539802
1.0,17446.912897831724
1.0,17448.254202687087
1.0,17449.912897831724
1.0,17456.912897831724
1.0,17465.008680214312
1.0,17475.626631928422
1.0,17516.912897831724
1.0,17530.925787654294
1.0,17539.925787654294
1.0,17548.58949315789
1.0,17556.201360108556
1.0,17557.749962811788
1.0,17567.002928353984
1.0,17600.426047133897
1.0,17600.626631928422
1.0,17611.702049261774
1.0,17614.925787654294
1.0,17627.912897831724
1.0,17633.925787654294
1.0,17635.925787654294
1.0,17639.925787654294
1.0,17650.925787654294
1.0,17652.626631928422
1.0,17654.626631928422
1.0,17656.626631928422
1.0,17658.925787654294
1.0,17672.426047133897
1.0,17691.925787654294
1.0,17704.426047133897
1.0,17704.626631928422
1.0,17713.912897831724
1.0,17714.912897831724
1.0,17716.912897831724
1.0,17791.925787654294
1.0,17796.925787654294
1.0,17811.912897831724
1.0,17812.925787654294
1.0,17816.912897831724
1.0,17816.925787654294
1.0,17821.03284297874
1.0,17847.626631928422
1.0,17848.626631928422
1.0,17875.028092673667
1.0,17879.426047133897
1.0,17891.912897831724
1.0,17901.925787654294
1.0,17909.925787654294
1.0,17922.912897831724
1.0,17936.426047133897
1.0,17937.426047133897
1.0,17942.16919074725
1.0,17947.370857327765
1.0,17987.626631928422
1.0,17989.626631928422
1.0,17990.626631928422
1.0,17994.626631928422
1.0,18003.121675243394
1.0,18005.02188863301
1.0,18047.912897831724
1.0,18052.912897831724
1.0,18080.92578765429
1.0,18081.92578765429
1.0,18087.92578765429
1.0,18090.92578765429
1.0,18095.883974524608
1.0,18097.09738539848
1.0,18145.626631928422
1.0,18149.626631928422
1.0,18152.08055021119
1.0,18162.426047133897
1.0,18163.426047133897
1.0,18189.92578765429
1.0,18215.426047133897
1.0,18221.426047133897
1.0,18222.426047133897
1.0,18223.426047133897
1.0,18263.91063548972
1.0,18264.79815230218
1.0,18273.91811209049
1.0,18292.626631928422
1.0,18296.626631928422
1.0,18362.92578765429
1.0,18363.92578765429
1.0,18364.92578765429
1.0,18382.912897831724
1.0,18394.426047133897
1.0,18418.626631928422
1.0,18426.426047133897
1.0,18429.426047133897
1.0,18433.426047133897
1.0,18434.912897831724
1.0,18443.912897831724
1.0,18453.92578765429
1.0,18454.92578765429
1.0,18455.93585658989
1.0,18490.426047133897
1.0,18501.737948566828
1.0,18503.626631928422
1.0,18505.626631928422
1.0,18507.626631928422
1.0,18514.512744965166
1.0,18515.426047133897
1.0,18532.92578765429
1.0,18539.94703303801
1.0,18547.626631928422
1.0,18551.881744390383
1.0,18565.426047133897
1.0,18566.426047133897
1.0,18567.426047133897
1.0,18595.626631928422
1.0,18598.626631928422
1.0,18601.626631928422
1.0,18603.912897831724
1.0,18607.912897831724
1.0,18641.912897831724
1.0,18654.426047133897
1.0,18656.626631928422
1.0,18663.92578765429
1.0,18664.639954410068
1.0,18665.040955089506
1.0,18666.92578765429
1.0,18682.54997157604
1.0,18690.206536596437
1.0,18709.912897831724
1.0,18722.92578765429
1.0,18724.912897831724
1.0,18747.626631928422
1.0,18750.411000491764
1.0,18760.426047133897
1.0,18762.426047133897
1.0,18797.426047133897
1.0,18804.047068462856
1.0,18847.92578765429
1.0,18848.92578765429
1.0,18854.92578765429
1.0,18856.92578765429
1.0,18861.413173208384
1.0,18874.426047133897
1.0,18891.626631928422
1.0,18909.92578765429
1.0,18924.912897831724
1.0,18926.912897831724
1.0,18927.912897831724
1.0,18929.912897831724
1.0,18942.242465970925
1.0,18943.92578765429
1.0,18944.92578765429
1.0,18955.426047133897
1.0,18957.626631928422
1.0,18960.626631928422
1.0,18968.426047133897
1.0,18979.92578765429
1.0,18980.92578765429
1.0,18997.912897831724
1.0,18998.912897831724
1.0,19002.56718375084
1.0,19016.626631928422
1.0,19017.626631928422
1.0,19018.626631928422
1.0,19022.626631928422
1.0,19023.626631928422
1.0,19026.626631928422
1.0,19038.625009507858
1.0,19039.426047133897
1.0,19041.426047133897
1.0,19073.92578765429
1.0,19076.92578765429
1.0,19088.912897831724
1.0,19104.426047133897
1.0,19105.426047133897
1.0,19115.626631928422
1.0,19129.92578765429
1.0,19130.13117284769
1.0,19144.912897831724
1.0,19145.912897831724
1.0,19154.912897831724
1.0,19161.912897831724
1.0,19171.92578765429
1.0,19173.92578765429
1.0,19175.92578765429
1.0,19205.426047133897
1.0,19207.426047133897
1.0,19224.626631928422
1.0,19235.426047133897
1.0,19248.27057110849
1.0,19262.262630029178
1.0,19276.912897831724
1.0,19293.533189249367
1.0,19343.76307653445
1.0,19351.234914337743
1.0,19387.626631928422
1.0,19391.91995475964
1.0,19398.73043591681
1.0,19413.426047133897
1.0,19425.97625175252
1.0,19437.912897831724
1.0,19442.0102705025
1.0,19462.92578765429
1.0,19463.92578765429
1.0,19491.426047133897
1.0,19495.426047133897
1.0,19497.626631928422
1.0,19501.426047133897
1.0,19518.912897831724
1.0,19521.912897831724
1.0,19536.92578765429
1.0,19537.92578765429
1.0,19550.626631928422
1.0,19552.626631928422
1.0,19571.163589756787
1.0,19587.92578765429
1.0,19588.912897831724
1.0,19589.912897831724
1.0,19611.92578765429
1.0,19619.426047133897
1.0,19620.426047133897
1.0,19630.426047133897
1.0,19633.426047133897
1.0,19657.79883517172
1.0,19672.96727377724
1.0,19686.626631928422
1.0,19687.626631928422
1.0,19696.426047133897
1.0,19697.426047133897
1.0,19716.426047133897
1.0,19731.540200564817
1.0,19735.626631928422
1.0,19736.626631928422
1.0,19740.912897831724
1.0,19745.626631928422
1.0,19751.92578765429
1.0,19753.92578765429
1.0,19754.626631928422
1.0,19755.92578765429
1.0,19768.92578765429
1.0,19798.27240783322
1.0,19839.426047133897
1.0,19843.426047133897
1.0,19853.426047133897
1.0,19866.92578765429
1.0,19873.426047133897
1.0,19899.912897831724
1.0,19913.626631928422
1.0,19914.626631928422
1.0,19924.912897831724
1.0,19932.912897831724
1.0,19947.426047133897
1.0,19948.426047133897
1.0,19949.92578765429
1.0,19968.912897831724
1.0,19969.912897831724
1.0,19983.36488822063
1.0,20018.92578765429
1.0,20021.426047133897
1.0,20048.912897831724
1.0,20072.426047133897
1.0,20074.426047133897
1.0,20082.22007923877
1.0,20082.8964759534
1.0,20104.92578765429
1.0,20111.912897831724
1.0,20113.912897831724
1.0,20115.912897831724
1.0,20118.912897831724
1.0,20119.426047133897
1.0,20133.426047133897
1.0,20134.426047133897
1.0,20134.626631928422
1.0,20135.626631928422
1.0,20137.426047133897
1.0,20138.426047133897
1.0,20140.426047133897
1.0,20145.426047133897
1.0,20147.912897831724
1.0,20157.92578765429
1.0,20175.426047133897
1.0,20175.92578765429
1.0,20176.92578765429
1.0,20177.92578765429
1.0,20194.626631928422
1.0,20197.626631928422
1.0,20203.626631928422
1.0,20206.626631928422
1.0,20207.626631928422
1.0,20208.912897831724
1.0,20210.912897831724
1.0,20211.426047133897
1.0,20213.426047133897
1.0,20217.426047133897
1.0,20224.92578765429
1.0,20225.92578765429
1.0,20241.426047133897
